,eeg_id,eeg_mean,eeg_std_dev,eeg_skewness,eeg_kurtosis
3374,843796540,1.358985901589449e-08,3.952782392501831,-2.9628710763063282e-05,-1.4996165037155151
3375,843959661,-5.974826855492665e-09,3.122821569442749,0.06681175529956818,2.841892719268799
3376,844022557,-9.765624753299562e-08,4.024006366729736,2.7133994102478027,7.423531532287598
3377,844553254,0.0,4.357883453369141,1.8095837831497192,1.2822389602661133
3378,846050660,-4.52112267623761e-08,3.666215658187866,2.184128999710083,6.019098281860352
3379,846070541,-1.7438615884657338e-08,2.78973388671875,0.13734948635101318,1.5563483238220215
3380,846122697,-2.34750601180167e-08,3.7577664852142334,0.30890679359436035,1.7027010917663574
3381,846467080,-6.103515470812226e-09,2.591872453689575,-0.08130988478660583,-0.037994384765625
3382,846573096,1.2207030941624453e-08,2.854020357131958,0.5411536693572998,-0.2863118648529053
3383,847097868,-4.238552619995062e-09,3.433382749557495,0.41342419385910034,0.10209226608276367
3384,847194206,-1.2207030941624453e-08,2.8362667560577393,0.7856708765029907,0.9101238250732422
3385,847605185,0.0,3.63403582572937,0.5118662118911743,1.0105915069580078
3386,848158500,-4.52112267623761e-08,3.7712085247039795,-1.5415618419647217,5.27284049987793
3387,848853623,3.662109548940862e-08,3.3343048095703125,-0.10378973931074142,1.1369438171386719
3388,848858025,-7.180606331758099e-08,3.746079683303833,3.7515432834625244,21.60506820678711
3389,848986991,-2.1798269855821673e-08,3.41618013381958,1.5531730651855469,6.52956485748291
3390,849099816,1.7339533142646246e-09,3.0497241020202637,1.1220544576644897,0.8677031993865967
3391,849150068,3.051757735406113e-09,3.7131030559539795,-0.3914187550544739,-0.37518882751464844
3392,849229366,9.155273872352154e-09,3.3170430660247803,0.044832419604063034,-0.9295041561126709
3393,849325006,1.0681151962899094e-08,2.912343740463257,0.005227668676525354,-1.362776756286621
3394,849342873,-5.6514033452970125e-09,2.947969913482666,-0.08443993330001831,8.22327995300293
3395,849641501,0.0,3.807694911956787,0.3355824649333954,1.228163242340088
3396,849961630,-1.0899134927910836e-08,2.532273054122925,0.1070265918970108,-0.26845431327819824
3397,849967037,2.243939478674406e-09,2.8189730644226074,-0.026784084737300873,0.29998278617858887
3398,849973960,0.0,3.451493263244629,0.48352810740470886,1.9826898574829102
3399,850021095,-1.831054774470431e-08,2.560809373855591,0.12792757153511047,4.931973934173584
3400,850390848,5.08626296635839e-09,2.9678800106048584,0.46010005474090576,1.124772548675537
3401,851511021,0.0,3.51129150390625,1.522466778755188,7.293259620666504
3402,851805352,1.2207030941624453e-08,3.100588798522949,0.4686411917209625,0.7359306812286377
3403,851893967,-1.2207030941624453e-08,2.917046546936035,0.10215265303850174,0.24434399604797363
3404,852297681,0.0,3.42285418510437,-1.0175365209579468,5.050018310546875
3405,852583442,-6.835937682581061e-08,3.4339311122894287,0.9923211336135864,9.480860710144043
3406,852589664,1.7274100372333123e-08,3.005218744277954,-0.011495959013700485,-0.2545790672302246
3407,852674541,7.629394893626795e-09,2.6791863441467285,-0.16858313977718353,-0.22949790954589844
3408,852800911,0.0,3.316183567047119,0.4071460962295532,1.5970196723937988
3409,853694468,4.69501202360334e-08,4.261264801025391,2.5797312259674072,9.192331314086914
3410,853780977,-3.6330449759702788e-09,2.910471200942993,0.23779629170894623,-0.07835626602172852
3411,854074647,-3.3908420959960495e-08,3.8300018310546875,0.5439600944519043,0.8532350063323975
3412,854160822,-4.52112267623761e-08,3.0475656986236572,0.036913126707077026,0.19175958633422852
3413,854514659,-2.034505186543356e-08,4.149763584136963,10.289624214172363,130.35720825195312
3414,855300983,1.0899134927910836e-08,3.419461965560913,0.46726807951927185,0.8561348915100098
3415,855465422,-1.2207030941624453e-08,2.793248414993286,0.05198659375309944,-0.1306016445159912
3416,855620976,-1.708984314063855e-07,4.099155426025391,2.0946261882781982,4.209448337554932
3417,856271756,0.0,3.1914892196655273,1.1315867900848389,4.766964912414551
3418,856600255,2.1798269855821673e-08,2.8702664375305176,0.181840717792511,0.3205292224884033
3419,856656594,1.173753005900835e-08,3.036747694015503,0.16232602298259735,0.25751519203186035
3420,856995184,1.6061882490703283e-08,4.076282024383545,0.014269309118390083,1.7044448852539062
3421,857398442,-2.4414061883248905e-08,3.7688045501708984,0.08276931941509247,-0.010220527648925781
3422,857424984,-3.1082716844821334e-08,3.45249080657959,3.8490066528320312,24.34839630126953
3423,857480297,1.5650039486558853e-08,3.701840877532959,0.002794798696413636,-1.2048308849334717
3424,857805324,1.525878978725359e-08,3.3405261039733887,0.46051615476608276,0.5620479583740234
3425,858109871,-8.477105239990124e-09,3.0007834434509277,0.08559390902519226,-0.30556344985961914
3426,858445008,1.2207030941624453e-08,3.041106939315796,0.21198469400405884,0.005040884017944336
3427,858648439,2.1415844742023182e-07,4.335995674133301,-1.0517585277557373,-0.4994211196899414
3428,858686759,1.1302806690594025e-08,3.199080228805542,0.07393781840801239,0.3942084312438965
3429,859188867,2.219460171204446e-08,2.548440456390381,0.8466593623161316,1.1939349174499512
3430,859272981,-3.269740389555409e-08,3.196592092514038,0.3812587857246399,2.928861618041992
3431,859827913,0.0,3.224381685256958,-0.16827674210071564,1.2831377983093262
3432,860144352,7.706459470568916e-09,3.9481537342071533,4.506485462188721,63.040748596191406
3433,860519279,-2.0807439327086286e-08,2.8266537189483643,0.31463801860809326,0.9101133346557617
3434,861753013,0.0,3.808655023574829,-0.14442859590053558,3.141267776489258
3435,861804910,-2.311937752352833e-09,3.124652147293091,0.6056939363479614,1.0006422996520996
3436,862111262,-3.6991004037645325e-08,3.0807602405548096,0.9282798171043396,8.949527740478516
3437,862164315,-5.6514033452970125e-09,3.3110032081604004,0.9036141633987427,0.6910343170166016
3438,862310335,-1.831054774470431e-08,4.245689868927002,-0.0002975855313707143,-1.4932736158370972
3439,862665822,9.155273872352154e-09,3.8846118450164795,-0.002695143921300769,-0.5759677886962891
3440,862754320,1.9479305279901382e-08,2.7425384521484375,-0.02820240706205368,-0.02529287338256836
3441,862867249,-2.1362303925798187e-08,3.7306299209594727,0.6052769422531128,0.9174108505249023
3442,862873354,-1.1516067210948222e-08,2.8934073448181152,0.17781133949756622,-0.1449735164642334
3443,863045881,0.0,3.748577117919922,-0.506748616695404,1.558708667755127
3444,864284641,1.173753005900835e-08,2.8862364292144775,-0.041682951152324677,0.1599109172821045
3445,864501381,0.0,2.905952215194702,-0.012166657485067844,-0.5400888919830322
3446,864505925,-9.765624753299562e-08,3.479614496231079,1.218310832977295,1.798238754272461
3447,864522053,-2.4414061883248905e-08,3.502967119216919,0.2322007119655609,2.111697196960449
3448,864630442,1.4671912573760437e-08,3.088961601257324,0.31023433804512024,0.5622632503509521
3449,864782936,-5.449567463955418e-09,2.6819236278533936,0.09041695296764374,0.15716886520385742
3450,865184424,1.831054774470431e-08,2.970231056213379,-0.04983065649867058,0.28238654136657715
3451,865211581,-9.844380421952792e-09,3.0406699180603027,-0.08815154433250427,0.06981277465820312
3452,865219130,-3.662109548940862e-08,2.2410264015197754,0.7475908994674683,0.9786131381988525
3453,865438726,-1.2207031829802872e-07,4.280857086181641,-0.006514839828014374,5.360790252685547
3454,865523167,-4.623875504705666e-09,2.732323169708252,-0.0529107041656971,-0.18698334693908691
3455,865664070,-1.9688760843905584e-08,3.531602382659912,0.09463288635015488,0.21150994300842285
3456,865910262,3.48905238034547e-09,3.17303466796875,0.2959509789943695,0.11256885528564453
3457,866179578,2.7465819840699623e-08,3.375774621963501,1.1782245635986328,2.1944499015808105
3458,866318012,0.0,3.2302539348602295,0.12721872329711914,0.18132662773132324
3459,866414788,0.0,3.1640570163726807,0.35814493894577026,1.914743423461914
3460,866792766,-1.173753005900835e-08,3.62467622756958,-0.07585625350475311,-0.023773193359375
3461,867307380,5.449567463955418e-09,3.0501105785369873,0.11361254006624222,0.8415184020996094
3462,867375404,0.0,3.3877487182617188,0.18039727210998535,4.359580993652344
3463,867779835,-5.187988350030537e-08,3.351245403289795,0.37071293592453003,1.6105375289916992
3464,868023945,0.0,3.5900304317474365,1.5568323135375977,3.566438674926758
3465,868223347,1.8033114557169938e-08,2.753514289855957,1.0070860385894775,2.766824722290039
3466,868415395,0.0,3.3253355026245117,-0.20439289510250092,-0.8408398628234863
3467,868466192,2.479553273815327e-08,4.216858863830566,0.10544586926698685,-0.9113502502441406
3468,868745690,4.238552619995062e-09,3.2681875228881836,2.0683090686798096,12.629273414611816
3469,868873573,2.4414061883248905e-08,3.2569453716278076,0.13655999302864075,0.6471920013427734
3470,868903880,0.0,3.7588515281677246,0.0044044386595487595,2.647608757019043
3471,869179486,-3.548555582710833e-08,3.5191335678100586,0.7854837775230408,1.8026394844055176
3472,869196710,-1.6495988575115916e-08,3.7574450969696045,-3.1732546631246805e-05,-1.389992117881775
3473,869499845,3.560383987633031e-08,3.2160165309906006,2.186246395111084,10.1831693649292
3474,869783869,0.0,3.580765962600708,0.46196433901786804,1.3646326065063477
3475,869929601,-1.1302806690594025e-08,4.044402599334717,0.8408198356628418,1.2937426567077637
3476,870358977,0.0,3.150305986404419,1.4093399047851562,1.841712474822998
3477,870607884,0.0,4.251718997955322,0.2742232084274292,-0.20284152030944824
3478,870703911,0.0,3.26274037361145,0.07467279583215714,0.19122552871704102
3479,871605333,1.2207030941624453e-08,3.627241611480713,0.08940370380878448,-0.695159912109375
3480,871834175,9.155273872352154e-09,3.802049398422241,1.1193101406097412,0.7366933822631836
3481,871834967,-3.6991004037645325e-08,3.1021218299865723,0.3972506523132324,0.5078330039978027
3482,872129719,0.0,3.7769362926483154,-0.01382607501000166,-0.7967357635498047
3483,872179290,1.8206510077334315e-08,2.5674688816070557,0.19702032208442688,0.44266343116760254
3484,872180295,-2.1798269855821673e-08,4.079281330108643,0.008290248923003674,-0.2576158046722412
3485,872249461,9.765624753299562e-08,3.4459288120269775,1.4513764381408691,5.252015113830566
3486,872511922,9.844380421952792e-09,3.0050759315490723,1.5980587005615234,5.562922477722168
3487,872920049,-4.882812376649781e-08,2.936633586883545,1.6392267942428589,5.895852088928223
3488,873876146,6.103515470812226e-09,3.53625750541687,0.7189741134643555,1.4514894485473633
3489,874696539,-2.543131483179195e-09,2.815892219543457,0.0846385583281517,-0.16984295845031738
3490,874712233,1.2207030941624453e-08,3.8685412406921387,0.003363884286954999,-1.0377544164657593
3491,875359435,-2.4414061883248905e-08,3.6400413513183594,0.02446720190346241,-0.03644967079162598
3492,875382514,6.248210837611623e-09,4.174203872680664,-0.036453522741794586,-1.4545037746429443
3493,875546488,-9.53674295089968e-09,3.138429641723633,0.48633554577827454,3.022399425506592
3494,875646451,-5.08626296635839e-09,3.353423833847046,0.6963956356048584,0.28376007080078125
3495,875685690,1.9531249506599124e-07,4.343509197235107,2.199322462081909,7.946331977844238
3496,876238217,1.5570192246627812e-08,4.127297401428223,0.011577420867979527,-1.0458159446716309
3497,876288765,0.0,2.98321270942688,0.7458217144012451,1.1862983703613281
3498,876555825,1.5650039486558853e-08,3.3743972778320312,1.8701972961425781,7.048608779907227
3499,876811513,-6.103515470812226e-09,3.519244909286499,0.10810867697000504,0.15671348571777344
3500,877111636,-1.2207030941624453e-08,2.836242437362671,0.504185140132904,0.8731319904327393
3501,877295805,0.0,3.182703971862793,0.7408328652381897,0.8509407043457031
3502,877427445,0.0,3.682539224624634,5.399497032165527,75.87239837646484
3503,878026858,0.0,3.251185655593872,0.08458282053470612,0.08816266059875488
3504,878032028,1.1400244304127227e-08,3.548184633255005,0.4509047865867615,2.7450618743896484
3505,879270957,-9.155273872352154e-09,2.9530839920043945,2.0350701808929443,9.40368366241455
3506,879439215,1.831054774470431e-08,2.9372153282165527,0.9007391333580017,1.8378243446350098
3507,879516750,1.173753005900835e-08,3.2095868587493896,0.6248666048049927,0.47522568702697754
3508,879609855,-1.2207030941624453e-08,3.2757956981658936,0.1780281364917755,0.4308617115020752
3509,879700089,-1.2207030941624453e-08,3.9487764835357666,-0.10432324558496475,11.640823364257812
3510,879741445,-1.1967677515656305e-08,4.113152980804443,0.11090438812971115,0.1816864013671875
3511,879749631,9.844380421952792e-09,3.1262266635894775,0.8420479893684387,7.6219024658203125
3512,880102017,1.1444091896350983e-08,4.238218307495117,0.0003697351785376668,-1.4961903095245361
3513,880509003,3.662109548940862e-08,3.417006731033325,-0.4317626953125,5.780322074890137
3514,880742846,3.6330449759702788e-09,2.895890951156616,1.5453656911849976,17.89100456237793
3515,881425435,2.6614166426242036e-09,2.816406726837158,0.38159412145614624,1.0654029846191406
3516,882103013,2.4463819414677346e-08,3.4412739276885986,0.09866224229335785,-0.2715873718261719
3517,882177648,3.5903031658790496e-08,4.293335437774658,3.627833366394043,16.472421646118164
3518,882386024,2.34750601180167e-08,2.5301713943481445,1.343047857284546,4.583029747009277
3519,882417509,4.882812376649781e-08,4.2375569343566895,5.801299571990967,38.21427536010742
3520,882791580,1.173753005900835e-08,2.89280104637146,0.08591963350772858,-0.13851428031921387
3521,883069605,-1.173753005900835e-08,3.480165481567383,-0.05956855043768883,1.8145017623901367
3522,883104357,-7.629394893626795e-09,3.12226939201355,0.452796071767807,1.1153769493103027
3523,883342639,0.0,3.115581750869751,0.3415565490722656,0.7524855136871338
3524,883644014,5.868765029504175e-09,2.701749801635742,0.25780564546585083,1.736302375793457
3525,884153467,-1.525878978725359e-08,2.68967866897583,0.06585083156824112,-0.3917679786682129
3526,884260908,-1.841577912387038e-08,2.9282803535461426,0.23644742369651794,0.9275412559509277
3527,884468308,-1.7438615884657338e-08,4.335548400878906,5.585921764373779,39.9039306640625
3528,885449446,3.5903031658790496e-08,2.755692720413208,0.12179531902074814,-0.11417937278747559
3529,885525259,0.0,2.390886068344116,1.1170867681503296,3.8414502143859863
3530,885579176,-7.629394893626795e-09,2.9195239543914795,0.247634619474411,1.1046123504638672
3531,885656855,3.051757957450718e-08,4.365904808044434,-0.06614615023136139,2.434566020965576
3532,886099395,-2.1798269855821673e-08,4.174620151519775,-0.3185700476169586,1.158644676208496
3533,886134137,-1.2207030941624453e-08,2.9718260765075684,0.18179570138454437,-0.20696401596069336
3534,886365370,-2.093431383798361e-08,2.4096322059631348,0.5763639807701111,1.2725133895874023
3535,886418155,-1.2207030941624453e-08,4.242097854614258,2.8696815967559814,10.788372039794922
3536,886828918,0.0,3.301645517349243,0.46031951904296875,0.6057453155517578
3537,886840132,0.0,3.3793423175811768,-0.10058365017175674,0.6594913005828857
3538,887008050,0.0,4.35792875289917,0.28928861021995544,-0.8797259330749512
3539,887076782,1.173753005900835e-08,4.091646671295166,0.15503613650798798,-0.7953472137451172
3540,887415325,-4.3596539711643345e-09,2.708822727203369,0.7957819104194641,1.9304547309875488
3541,887456693,1.4305114426349519e-08,3.075255870819092,0.32132482528686523,1.9146475791931152
3542,887523889,-1.6348701947777045e-08,2.8989553451538086,0.44438162446022034,2.3946127891540527
3543,888030557,-1.1302806690594025e-08,2.922405242919922,0.15958364307880402,0.20208978652954102
3544,888030897,0.0,2.8263938426971436,0.8242100477218628,3.762134075164795
3545,888118801,-3.814697180359872e-08,2.8944926261901855,0.585923969745636,1.9231276512145996
3546,888385738,1.2207030941624453e-08,3.517357349395752,2.1992619037628174,4.335693359375
3547,888563500,6.357828929992593e-09,2.898693084716797,1.4846223592758179,7.02387809753418
3548,888777683,-1.3268512510933306e-08,3.458038806915283,-0.025913309305906296,1.125525951385498
3549,888989192,2.4414061883248905e-08,4.361777305603027,3.75008487701416,20.259920120239258
3550,889003834,-7.911964416962292e-08,3.699195146560669,0.15286268293857574,2.8192529678344727
3551,889293921,8.975757914697624e-09,3.9715700149536133,1.1181919574737549,3.50186824798584
3552,889516079,5.073663711385734e-09,4.057373523712158,0.633623480796814,4.640550136566162
3553,889575839,9.765624753299562e-08,3.7234690189361572,0.056082844734191895,-0.13605093955993652
3554,889846355,0.0,3.0359718799591064,0.3107150197029114,0.15954065322875977
3555,889856054,3.814697180359872e-08,3.968579053878784,0.680389940738678,0.4547078609466553
3556,889967807,1.2207030941624453e-08,3.078885793685913,0.38467922806739807,1.3248376846313477
3557,890042887,-2.4414061883248905e-08,3.712799072265625,3.1238625049591064,13.825639724731445
3558,891308604,0.0,4.095769882202148,0.6304934620857239,0.346768856048584
3559,891750263,-1.2207030941624453e-08,2.8726248741149902,-0.09674127399921417,-0.014857769012451172
3560,891767229,2.260561338118805e-08,3.2118802070617676,0.49881240725517273,-0.20263266563415527
3561,891847011,2.4414061883248905e-08,3.3219563961029053,0.23918312788009644,0.06646728515625
3562,891958902,6.103515914901436e-08,3.9908676147460938,0.5974032878875732,1.247124195098877
3563,891960470,-4.487879234904568e-10,4.10917329788208,1.6410167217254639,13.222320556640625
3564,892075852,-2.1362303925798187e-08,3.4634737968444824,0.6608207821846008,1.7847819328308105
3565,892119164,-2.8257016282395853e-08,3.6615138053894043,0.94306880235672,1.0288891792297363
3566,893128258,4.238552619995062e-09,4.355212688446045,0.005364770069718361,-1.3645282983779907
3567,893164319,2.1362303925798187e-08,3.684159517288208,0.2849697768688202,0.15867829322814941
3568,893332119,7.875504337562234e-08,4.09370756149292,0.4026069641113281,0.8987910747528076
3569,893478572,0.0,3.025270938873291,0.33059409260749817,4.922582626342773
3570,893587985,3.5903031658790496e-08,3.5851614475250244,0.3381837010383606,2.949014186859131
3571,893864755,-7.629394893626795e-09,3.260122776031494,0.07444123178720474,0.03717780113220215
3572,894087118,4.577636758540393e-08,3.974452495574951,1.4319992065429688,2.4188437461853027
3573,894360818,-1.1967677515656305e-08,3.1881606578826904,0.7594698667526245,8.301796913146973
3574,894917862,-5.983838757828153e-09,3.705390214920044,1.2540311813354492,6.461265563964844
3575,894957458,2.4414061883248905e-08,3.418426513671875,-0.0745672658085823,-0.5065798759460449
3576,895250748,2.3027745044146286e-08,3.0306262969970703,0.21342739462852478,1.7463164329528809
3577,895366559,-5.044588302638431e-09,2.7768635749816895,-0.04424787685275078,0.0746922492980957
3578,895852443,-3.6330449759702788e-09,3.3457133769989014,0.4489314556121826,1.9348187446594238
3579,896578932,9.012222079718413e-09,3.9360013008117676,-6.837149703642353e-05,-1.498375654220581
3580,896926050,2.4414061883248905e-08,3.06278657913208,0.5473747253417969,0.5780768394470215
3581,897087487,3.051757735406113e-09,2.959639072418213,0.2128177434206009,-0.2781987190246582
3582,897091244,4.238552619995062e-09,3.2892088890075684,0.39794909954071045,1.244917869567871
3583,897183978,6.313981515404521e-08,4.231882572174072,1.7207081317901611,4.513213157653809
3584,897211356,7.629394360719743e-08,3.357616662979126,0.173749640583992,1.2269277572631836
3585,897266797,5.868765029504175e-09,2.993131637573242,0.0634848102927208,0.6259381771087646
3586,897329476,1.3871626514116997e-08,3.0042412281036377,0.06337933987379074,0.0011165142059326172
3587,897382440,1.4766570188839978e-08,3.8004469871520996,0.48982900381088257,2.021854877471924
3588,897554011,-2.4414061883248905e-08,3.2974283695220947,1.3010798692703247,2.551908493041992
3589,897643944,-2.4220299099653175e-09,2.5332772731781006,0.11075462400913239,0.38421177864074707
3590,898042512,4.487878957348812e-09,3.214562177658081,0.30476683378219604,1.090850830078125
3591,898075323,1.0967254659988157e-08,4.343018531799316,0.00017137099348474294,-1.4278059005737305
3592,898178480,-2.1798269855821673e-08,2.9350204467773438,3.0580923557281494,15.186473846435547
3593,898596714,1.525878978725359e-08,4.173928737640381,0.0005069870967417955,-1.3355594873428345
3594,898758954,-5.449567463955418e-09,3.8185536861419678,0.9074720740318298,2.6501522064208984
3595,898812159,-2.4414061883248905e-08,3.5158188343048096,0.14634016156196594,-0.3389136791229248
3596,898839140,-1.109730085602223e-08,2.991259813308716,-0.02553797885775566,0.06564784049987793
3597,898874422,-4.209321247117259e-08,3.370790958404541,0.22901514172554016,0.5363423824310303
3598,900247367,0.0,4.2523932456970215,1.1668425798416138,2.1091361045837402
3599,900352951,4.52112267623761e-08,2.922840118408203,0.1097908467054367,-0.7327308654785156
3600,900507924,-3.1300078973117706e-08,3.1667869091033936,0.15557217597961426,0.0062901973724365234
3601,900732933,0.0,3.0718822479248047,0.24451696872711182,0.4969325065612793
3602,900745685,4.425048771850015e-08,4.293488502502441,3.1149656772613525,13.753583908081055
3603,901228793,6.103515470812226e-09,3.94419264793396,1.170710563659668,0.619098424911499
3604,901344403,0.0,2.848024606704712,0.27653414011001587,0.2552955150604248
3605,901479417,0.0,2.89319109916687,0.011866007931530476,0.31453752517700195
3606,901825875,-1.6954210479980247e-08,3.5662670135498047,0.0025515463203191757,-1.44644033908844
3607,901933461,-1.017252593271678e-08,2.6607930660247803,0.0014535734662786126,-0.42180609703063965
3608,901940761,-2.034505186543356e-08,3.490200996398926,-0.09285467863082886,2.299373149871826
3609,901971402,-9.39002404720668e-08,4.0694169998168945,2.1811070442199707,5.072354316711426
3610,901997133,3.051757735406113e-09,2.799509286880493,0.13347139954566956,-0.3001539707183838
3611,902060055,-5.449567463955418e-09,3.4526569843292236,0.022551199421286583,-0.5109877586364746
3612,902124230,-1.1588953796604073e-08,2.6847145557403564,-0.03469499200582504,0.06983184814453125
3613,902811627,1.7951515829395248e-08,4.357262134552002,2.7165637016296387,15.725643157958984
3614,903554630,-1.173753005900835e-08,4.352585315704346,1.5865281820297241,6.236283302307129
3615,903922891,0.0,2.846376419067383,1.9141089916229248,4.704906940460205
3616,904625770,-4.882812376649781e-08,3.1292874813079834,0.33249330520629883,0.05725455284118652
3617,904653195,4.882812376649781e-08,3.4985082149505615,0.9102752804756165,9.257494926452637
3618,904966938,-2.0807439327086286e-08,2.5359508991241455,0.8654362559318542,2.4726767539978027
3619,905056830,-9.155273872352154e-09,2.9554388523101807,0.15407273173332214,1.2837843894958496
3620,905377297,-3.19480886190604e-09,4.061137676239014,0.0002812090388033539,-1.499381422996521
3621,905514740,-4.3596539711643345e-08,3.491840124130249,2.15566349029541,4.675105571746826
3622,905717438,-1.1302806690594025e-08,4.367711544036865,8.975224773166701e-05,-1.4886260032653809
3623,905759334,1.6954210479980247e-08,4.1495771408081055,7.285274505615234,395.80084228515625
3624,905984213,-1.2207030941624453e-08,3.0799832344055176,-0.11481796950101852,0.3053114414215088
3625,905990140,1.5517413132215552e-08,3.0027315616607666,0.19697898626327515,1.11983060836792
3626,906057242,-3.051757957450718e-08,3.4504785537719727,0.18007031083106995,1.3992791175842285
3627,906274668,-1.9531249506599124e-07,4.385260105133057,0.3609861433506012,-1.8663394451141357
3628,906380423,-7.629394360719743e-08,3.3064351081848145,1.867512822151184,6.0268049240112305
3629,906425039,-2.8257016726485062e-09,2.8922274112701416,0.7787522077560425,0.8362014293670654
3630,906961379,2.4220299099653175e-09,3.829408884048462,1.1119343042373657,3.301222324371338
3631,908452219,1.2207030941624453e-08,3.6265974044799805,0.12217412143945694,0.8279142379760742
3632,908642433,4.577636936176077e-09,4.350944519042969,0.0009536358411423862,-1.473421335220337
3633,910090435,-2.1798269855821673e-08,3.2399473190307617,1.6104023456573486,4.230285167694092
3634,910226017,2.8610228852699038e-08,3.15958833694458,0.2895048260688782,-0.22202038764953613
3635,910421229,-3.116886659881857e-08,3.062227725982666,0.4514981806278229,1.2140960693359375
3636,910506624,-9.918212917625624e-09,4.0857415199279785,-3.5389493859838694e-05,-1.4974595308303833
3637,911408786,8.024820807861488e-09,2.9274797439575195,0.24108392000198364,0.06888270378112793
3638,911521140,-1.2207030941624453e-08,3.2079787254333496,1.7909047603607178,8.275605201721191
3639,911697767,0.0,2.652642250061035,0.41355544328689575,0.8498659133911133
3640,912136387,-1.2207030941624453e-08,2.876131534576416,-0.060889944434165955,0.10849976539611816
3641,912184503,-3.051757957450718e-08,3.0184807777404785,0.02184591256082058,1.1776466369628906
3642,912570577,-1.3463637316135646e-08,3.0332953929901123,0.39051538705825806,0.4212229251861572
3643,912611159,-1.2207030941624453e-08,3.440048933029175,0.7413549423217773,0.343367338180542
3644,912864598,-6.975446353862935e-08,3.7972638607025146,0.17623881995677948,0.47794675827026367
3645,913854185,1.2207030941624453e-08,3.196824789047241,0.2871328592300415,0.7217681407928467
3646,913989640,-1.2207030941624453e-08,3.5168099403381348,0.11101778596639633,-0.002685546875
3647,914457495,6.103515470812226e-09,2.7588136196136475,0.4669254720211029,0.6036629676818848
3648,914550436,-1.017252593271678e-08,3.1379051208496094,0.4352056086063385,-0.40894198417663574
3649,915084974,8.544921570319275e-08,4.191793918609619,3.9855663776397705,17.048349380493164
3650,915325197,8.227778458547164e-09,4.263209819793701,-6.714247865602374e-05,-1.4965583086013794
3651,915572222,0.0,3.992142915725708,39.514556884765625,2278.779296875
3652,915731550,2.7743253028233994e-08,3.715684652328491,0.24064910411834717,1.454885482788086
3653,915752866,0.0,2.3392863273620605,1.1952687501907349,2.7875242233276367
3654,915968846,-2.2329935234211007e-08,2.9516208171844482,0.027282891795039177,-0.10265421867370605
3655,916207029,-4.882812376649781e-08,3.009347677230835,6.2404022216796875,224.0076141357422
3656,916847284,-8.964538444899972e-09,4.185614109039307,0.00034748014877550304,-1.49909245967865
3657,917825754,-4.882812376649781e-08,4.342738628387451,0.45114997029304504,-0.19029498100280762
3658,918372575,-1.2207030941624453e-08,3.662489652633667,0.5107517838478088,0.0023584365844726562
3659,918409487,2.8610229740877458e-09,3.2388253211975098,-0.07251714915037155,-0.02545952796936035
3660,918510134,1.2207030941624453e-08,3.2975692749023438,0.7573692202568054,1.8170409202575684
3661,918613679,2.757612582726665e-09,3.4789044857025146,-0.013333922252058983,-0.8353559970855713
3662,918762139,-2.7743253028233994e-08,3.4129087924957275,3.439542531967163,24.982181549072266
3663,918950919,0.0,3.8018414974212646,-0.11858877539634705,0.34633421897888184
3664,919120381,0.0,2.5523529052734375,-0.041841376572847366,5.338615417480469
3665,919240034,4.69501202360334e-08,3.2006378173828125,-0.1494510918855667,-0.2535228729248047
3666,919299059,-3.9542591423469275e-09,4.3070244789123535,-0.16989295184612274,5.481742858886719
3667,919379987,9.36122068750933e-10,3.138209819793701,-0.0736696869134903,0.8822050094604492
3668,919409388,-9.889955521202864e-09,4.215217590332031,0.001158069004304707,-1.309576392173767
3669,919900314,0.0,3.3297109603881836,0.017081880941987038,-0.03987455368041992
3670,920344876,0.0,3.012974739074707,-0.10660814493894577,0.7975866794586182
3671,920674483,0.0,3.8299851417541504,7.714175224304199,73.15825653076172
3672,921278492,-2.9343825147520874e-08,3.2673048973083496,0.3262900114059448,0.9784398078918457
3673,921442404,1.6495988575115916e-08,3.7122745513916016,0.2905537188053131,0.6233220100402832
3674,921585502,-1.907348590179936e-08,3.236316680908203,0.8182412385940552,2.8742575645446777
3675,921589774,9.247751009411331e-09,2.8976221084594727,0.17075982689857483,-0.1056363582611084
3676,921601291,-1.831054774470431e-08,4.461877346038818,1.689292311668396,12.139588356018066
3677,922415398,0.0,3.6867287158966064,1.1708564758300781,3.301764965057373
3678,922534433,-6.103515470812226e-09,3.1403884887695312,1.3474518060684204,5.988066673278809
3679,922547720,-9.04224535247522e-08,2.954324722290039,-0.35298290848731995,-0.19572114944458008
3680,922600816,3.1300078973117706e-08,4.237498760223389,4.447434902191162,23.15126609802246
3681,922770461,3.662109548940862e-08,3.0385971069335938,0.32037535309791565,0.9833278656005859
3682,922968594,-6.103515470812226e-09,3.2970104217529297,-0.31705591082572937,0.0859384536743164
3683,923116066,-2.4414061883248905e-08,3.211709499359131,0.42679765820503235,1.2959985733032227
3684,923380365,1.1302806690594025e-08,4.125807285308838,1.8228363990783691,6.449941635131836
3685,923430193,1.2484464129158823e-08,2.894925355911255,0.3488103747367859,0.2354295253753662
3686,924222824,1.2207030941624453e-08,4.2729291915893555,1.025098443031311,-0.2643401622772217
3687,924237202,2.0469107298026756e-08,3.562645196914673,0.6644740104675293,1.9853906631469727
3688,924260746,-1.2207030941624453e-08,2.899894952774048,0.10547245293855667,-0.003109455108642578
